file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2012_2013-M_M-D_D-B05_B04-5_5-R_R-01_0159_1114751_to_1121810,སྤྲད་ཡག་ཡིན་ད་ལོ། ཆོས་མཚོ། ཆོས་མཚོ་ང་རྒན་ལགས་སྤྲད་ཡག་ཡིན་ད་ལོ་འདི། འོང་། འོང་ཨོ།  ,sprad yag yin da lo/_chos mtsho/_chos mtsho nga rgan lags sprad yag yin da lo 'di/_'ong /_'ong o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2012_2013-M_M-D_D-B05_B04-5_5-R_R-01_0159_1114751_to_1121810.wav,STT_CS,3,82,7.059,wav16k/STT_CS-L-2012_2013-M_M-D_D-B05_B04-5_5-R_R-01_0159_1114751_to_1121810.wav,སྤྲད་ཡག་ཡིན་ད་ལོ། ཆོས་མཚོད། ཆོས་མཚོད་ང་རྒན་ལགས་སྤྲད་ཡག་ཡིན་ད་ལོ།་འདི། ོ་ཨ།
STT_TT00761_1082_6764377_to_6766649,རྒྱབ་འགལ་གསུང་གི་འདུག་བ། དེ་རེད། ཁོང་གིས་གསུང་ན་འདི་རེད།  ,rgyab 'gal gsung gi 'dug ba/_de red/_khong gis gsung na 'di red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00761_1082_6764377_to_6766649.wav,STT_TT,3,58,2.272,wav16k/STT_TT00761_1082_6764377_to_6766649.wav,རྒྱབ་འགལ་གསུང་གི་འདུག་བ་དེ་རེད། ཁོང་གིས་གསུང་མ་དེ་རེད།
STT_MV0066_0268_2064498_to_2071859,ནད་པ་བལྟ་ཡ་གི་དུས་ལ་བསླེབས་ནས། རྒན་ལགས་ཁྱེད་རང་གིས་ང་ནི་ལྟོ་གཡོག་རྒྱུག་མྱི་བྱས་གསུང་གི། ང་བྱེད་ཀི་མིན། ག་རེ།  ,nad pa blta ya gi dus la bslebs nas/_rgan lags khyed rang gis nga ni lto g.yog rgyug myi byas gsung gi/_nga byed ki min/_ga re/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0066_0268_2064498_to_2071859.wav,STT_MV,3,110,7.361,wav16k/STT_MV0066_0268_2064498_to_2071859.wav,ནད་པ་ལྟ་ཡ་གི་དུས་ལ་སླེབས་ནས་རྒན་ལགས་ཁྱེད་རང་གིས་ང་ནི་ལྟོ་གཡོག་རྒྱུག་མྱི་གྱིས་གསུང་ཀིས། ང་བྱེད་ཀི་མིན། ག་རེ།
STT_CS-X-2015-M-D-B04-3-R-01_0039_251885_to_258157,ཨེ་ནས་ལབ་སོང་ད། འཛུམ་ཆུང་གིས་ང་ད་ཐང། ང་ད་ཐང་ཆད་ས་མ་རེད་ལབ་སོང་ད། ཨེ་ནས་མོ་འགྲོ་སོང་ད་རཱ། ཨེ་ནས།  ,e nas lab song da/_'dzum chung gis nga da thang/_nga da thang chad sa ma red lab song da/_e nas mo 'gro song da rA/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2015-M-D-B04-3-R-01_0039_251885_to_258157.wav,STT_CS,3,97,6.272,wav16k/STT_CS-X-2015-M-D-B04-3-R-01_0039_251885_to_258157.wav,ཨེ་ནས་ལབ་སོང་ད། ྲོ་ཆིས་ང་ཐང་། ང་ད་ཐང་ཆད་ས་མ་རེད་ལབ་སོང་ད། ཨ་ནས་མོ་འགྲོ་སོང་ད་རཱ། ཨ་ནས།
STT_CS-L-2015_2015-M_M-D_D-B02_B03-4_4-R_R-01_0021_140281_to_143080,རྫུན་མ་མ་བཤད། དངོས་གནས།  ,rdzun ma ma bshad/_dngos gnas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2015_2015-M_M-D_D-B02_B03-4_4-R_R-01_0021_140281_to_143080.wav,STT_CS,3,25,2.799,wav16k/STT_CS-L-2015_2015-M_M-D_D-B02_B03-4_4-R_R-01_0021_140281_to_143080.wav,རྫུན་མ་མ་བཤད། ངོ་ནས་ན། ཨ།
STT_CS-X-2012-P-D-B03-3-R-01_0061_383759_to_386441,བརླག་མ་འགྲོ ངའི་སེམས།  ,brlag ma 'gro_nga'i sems/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2012-P-D-B03-3-R-01_0061_383759_to_386441.wav,STT_CS,3,23,2.682,wav16k/STT_CS-X-2012-P-D-B03-3-R-01_0061_383759_to_386441.wav,བརླག་མ་འགྲོ། ངའི་སེམས།
STT_MV0066_0302_2283006_to_2288616,འཛོམས་སྐྱིད་ཐོག་ཁང་ཆགས་པ་རེད། ཐོག་ཁང་དེ་ཨར་ཁང་ཡིན་ད།  ,'dzoms skyid thog khang chags pa red/_thog khang de ar khang yin da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0066_0302_2283006_to_2288616.wav,STT_MV,3,54,5.61,wav16k/STT_MV0066_0302_2283006_to_2288616.wav,འཛོམས་སྐྱིད་ཐོག་ཁང་ཆགས་པ་རེད། ཐོག་ཁང་འདི་ཨར་ཁང་ཡིན་ད།
STT_CS-L-2015_2015-M_M-D_D-B02_B03-4_4-R_R-01_0043_297795_to_299923,གཞན་པ་ད།  ,gzhan pa da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2015_2015-M_M-D_D-B02_B03-4_4-R_R-01_0043_297795_to_299923.wav,STT_CS,3,10,2.128,wav16k/STT_CS-L-2015_2015-M_M-D_D-B02_B03-4_4-R_R-01_0043_297795_to_299923.wav,གཞན་པ་ད།
STT_MV0502_0259_2102416_to_2108005,གནས་གང་དུ་བཞུགས་ཡོད་པ་དེ། ངའི་སེམས་ཀིས་གསལ་པོར་ཚོར་ཐུབ་ཀིས།  ,gnas gang du bzhugs yod pa de/_nga'i sems kis gsal por tshor thub kis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0502_0259_2102416_to_2108005.wav,STT_MV,3,61,5.589,wav16k/STT_MV0502_0259_2102416_to_2108005.wav,གནས་གང་དུ་བཞུགས་ཡོད་པ་དེ། ངའི་སེམས་ཀིས་གསལ་པོ་ཚོར་ཐུབ་ཀིས།
STT_TT00765_0049_287495_to_290823,གཞན་གནོད་གཞི་བཅས་སྤོང་བའི་ཚུལ་ཁྲིམས་ཟེར་བ་དེ།  ,gzhan gnod gzhi bcas spong ba'i tshul khrims zer ba de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00765_0049_287495_to_290823.wav,STT_TT,3,47,3.328,wav16k/STT_TT00765_0049_287495_to_290823.wav,གཞན་གནོད་གཞི་བཅས་སྤོང་བའི་ཚུལ་ཁྲིམས་ཟེར་བ་དེ།
STT_PC0157_0052_327909_to_330181,འབུ་སྲིན་སོགས་ཀིས་རྟག་ཏུ་རང་དགྲར་ལྟ་ལབ་པ་རེད་བ།  ,'bu srin sogs kis rtag tu rang dgrar lta lab pa red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0157_0052_327909_to_330181.wav,STT_PC,3,49,2.272,wav16k/STT_PC0157_0052_327909_to_330181.wav,འབུ་སྲིན་སོག་ཀི་རྟག་ཏུ་རང་དྲ་རེད་ད་ལབ་པ་རེད་བ།
STT_CS-L-2015_2016-M_M-D_D-B02_B01-3_3_R_R_01_0062_528284_to_530776,ང་འགྲོ་དགོས། ལྷམ་གོག་དེ་ང་ཡིས་ཉར་དགོས།  ,nga 'gro dgos/_lham gog de nga yis nyar dgos/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2015_2016-M_M-D_D-B02_B01-3_3_R_R_01_0062_528284_to_530776.wav,STT_CS,3,40,2.492,wav16k/STT_CS-L-2015_2016-M_M-D_D-B02_B01-3_3_R_R_01_0062_528284_to_530776.wav,་སྒུག་ཨ ང་འགྲོ་དགོས། ལྷམ་གོག ངས་མ་ཡིག་ཉར་དགོས།
STT_CS-X-2014-M-D-B01-3-R-02_0034_242994_to_245213,ཨ། ཧ་གོ་མ་སོང་།  ,a/_ha go ma song /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2014-M-D-B01-3-R-02_0034_242994_to_245213.wav,STT_CS,3,17,2.219,wav16k/STT_CS-X-2014-M-D-B01-3-R-02_0034_242994_to_245213.wav,ཨ། ཧ་གོ་མ་སོང་།
STT_CS-X-2016-M-D-B02-1-R-02_0095_598510_to_600797,ད་ལྟ། ཨ་ནས་བཟོས་བྱས་ནས་རཱ།  ,da lta/_a nas bzos byas nas rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2016-M-D-B02-1-R-02_0095_598510_to_600797.wav,STT_CS,3,28,2.287,wav16k/STT_CS-X-2016-M-D-B02-1-R-02_0095_598510_to_600797.wav,ད་ལྟ། ཨ་ནས་བཟོས་བྱས་ནས་ར།
